t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.3,8,0.23809523809523808,-1.8453473486157574,-1.8329004998465952,-2.039639009327411,2.0,0.1942916607116536
0.3,9,0.24285714285714285,-1.845347348743712,-1.8329004998465952,-2.039639009327411,2.0,0.19429166058369907
0.3,10,0.2476190476190476,-1.8453473487483312,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057907987
0.3,11,0.2523809523809524,-1.8453473487501602,-1.8329004998465952,-2.039639009327411,2.0,0.1942916605772509
0.3,12,0.2571428571428571,-1.8453473487509862,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057642488
0.3,13,0.26190476190476186,-1.8453473487511238,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057628722
0.3,14,0.26666666666666666,-1.8453473487511696,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057624148
0.3,15,0.2714285714285714,-1.8453473487511736,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057623748
0.3,16,0.27619047619047615,-1.8453473487511736,-1.8329004998465952,-2.039639009327411,2.0,0.19429166057623748
0.4,0,0.30000000000000004,-1.8549959289324895,-1.8329004998465952,-2.039639009327411,2.0,0.1846430803949215
0.4,1,0.3047619047619048,-1.8558304951433762,-1.8329004998465952,-2.039639009327411,2.0,0.18380851418403488
0.4,2,0.30952380952380953,-1.856517098203999,-1.8329004998465952,-2.039639009327411,2.0,0.18312191112341214
0.4,3,0.3142857142857143,-1.8565306893070606,-1.8329004998465952,-2.039639009327411,2.0,0.1831083200203505
0.4,4,0.3190476190476191,-1.8565546754616105,-1.8329004998465952,-2.039639009327411,2.0,0.18308433386580059
0.4,5,0.3238095238095238,-1.8565844365760158,-1.8329004998465952,-2.039639009327411,2.0,0.18305457275139525
0.4,6,0.32857142857142857,-1.8565881664700463,-1.8329004998465952,-2.039639009327411,2.0,0.18305084285736473
0.4,7,0.33333333333333337,-1.8565884762741411,-1.8329004998465952,-2.039639009327411,2.0,0.1830505330532699
0.4,8,0.3380952380952381,-1.8565888169276807,-1.8329004998465952,-2.039639009327411,2.0,0.1830501923997303
0.4,9,0.34285714285714286,-1.8565888222405806,-1.8329004998465952,-2.039639009327411,2.0,0.1830501870868304
0.4,10,0.3476190476190476,-1.8565888310728178,-1.8329004998465952,-2.039639009327411,2.0,0.18305017825459324
0.4,11,0.3523809523809524,-1.8565888376482709,-1.8329004998465952,-2.039639009327411,2.0,0.18305017167914017
0.4,12,0.35714285714285715,-1.8565888378111821,-1.8329004998465952,-2.039639009327411,2.0,0.18305017151622893
0.4,13,0.36190476190476195,-1.8565888380031037,-1.8329004998465952,-2.039639009327411,2.0,0.18305017132430734
0.4,14,0.3666666666666667,-1.8565888380142368,-1.8329004998465952,-2.039639009327411,2.0,0.18305017131317425
0.4,15,0.37142857142857144,-1.856588838027643,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129976808
0.4,16,0.3761904761904762,-1.85658883802843,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129898093
0.4,17,0.380952380952381,-1.8565888380287678,-1.8329004998465952,-2.039639009327411,2.0,0.1830501712986432
0.4,18,0.38571428571428573,-1.8565888380290059,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129840517
0.4,19,0.3904761904761905,-1.8565888380290572,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129835388
0.4,20,0.3952380952380953,-1.8565888380290676,-1.8329004998465952,-2.039639009327411,2.0,0.18305017129834344
0.4,21,0.4,-1.8565888380290712,-1.8329004998465952,-2.039639009327411,2.0,0.1830501712983399
0.5,0,0.4,-1.8709226148979199,-1.8329004998465952,-2.039639009327411,2.0,0.16871639442949116
0.5,1,0.40476190476190477,-1.8721404903553884,-1.8329004998465952,-2.039639009327411,2.0,0.16749851897202261
0.5,2,0.4095238095238095,-1.8724290562286465,-1.8329004998465952,-2.039639009327411,2.0,0.16720995309876452
0.5,3,0.41428571428571426,-1.8724601912088725,-1.8329004998465952,-2.039639009327411,2.0,0.16717881811853852
0.5,4,0.41904761904761906,-1.8724849754016766,-1.8329004998465952,-2.039639009327411,2.0,0.16715403392573447
0.5,5,0.4238095238095238,-1.8724858127954724,-1.8329004998465952,-2.039639009327411,2.0,0.1671531965319386
0.5,6,0.42857142857142855,-1.872487208344028,-1.8329004998465952,-2.039639009327411,2.0,0.167151800983383
0.5,7,0.43333333333333335,-1.8724883824248542,-1.8329004998465952,-2.039639009327411,2.0,0.1671506269025569
0.5,8,0.4380952380952381,-1.872488482575001,-1.8329004998465952,-2.039639009327411,2.0,0.16715052675241004
0.5,9,0.44285714285714284,-1.8724885250239713,-1.8329004998465952,-2.039639009327411,2.0,0.1671504843034397
0.5,10,0.4476190476190476,-1.8724885275685688,-1.8329004998465952,-2.039639009327411,2.0,0.16715048175884228
0.5,11,0.4523809523809524,-1.8724885298785714,-1.8329004998465952,-2.039639009327411,2.0,0.16715047944883965
0.5,12,0.45714285714285713,-1.8724885299329914,-1.8329004998465952,-2.039639009327411,2.0,0.16715047939441963
0.5,13,0.46190476190476193,-1.8724885299849436,-1.8329004998465952,-2.039639009327411,2.0,0.1671504793424674
0.5,14,0.4666666666666667,-1.8724885300213512,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930605986
0.5,15,0.4714285714285714,-1.8724885300225285,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930488258
0.5,16,0.47619047619047616,-1.8724885300242657,-1.8329004998465952,-2.039639009327411,2.0,0.1671504793031453
0.5,17,0.48095238095238096,-1.872488530024752,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930265903
0.5,18,0.4857142857142857,-1.8724885300247647,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930264637
0.5,19,0.49047619047619045,-1.872488530024766,-1.8329004998465952,-2.039639009327411,2.0,0.16715047930264504
0.6,0,0.5,-1.8921773288378798,-1.8329004998465952,-2.039639009327411,2.0,0.14746168048953123
0.6,1,0.5047619047619047,-1.8935601007225231,-1.8329004998465952,-2.039639009327411,2.0,0.14607890860488792
0.6,2,0.5095238095238095,-1.8936678306495138,-1.8329004998465952,-2.039639009327411,2.0,0.14597117867789722
0.6,3,0.5142857142857142,-1.8937041426615646,-1.8329004998465952,-2.039639009327411,2.0,0.14593486666584643
0.6,4,0.519047619047619,-1.8937110626016411,-1.8329004998465952,-2.039639009327411,2.0,0.14592794672576992
0.6,5,0.5238095238095237,-1.8937141004162719,-1.8329004998465952,-2.039639009327411,2.0,0.14592490891113918
0.6,6,0.5285714285714286,-1.8937152795236287,-1.8329004998465952,-2.039639009327411,2.0,0.14592372980378232
0.6,7,0.5333333333333333,-1.893716039305012,-1.8329004998465952,-2.039639009327411,2.0,0.14592297002239896
0.6,8,0.5380952380952381,-1.893716072140356,-1.8329004998465952,-2.039639009327411,2.0,0.14592293718705496
0.6,9,0.5428571428571428,-1.8937160858516087,-1.8329004998465952,-2.039639009327411,2.0,0.14592292347580238
0.6,10,0.5476190476190476,-1.8937160874093297,-1.8329004998465952,-2.039639009327411,2.0,0.14592292191808132
0.6,11,0.5523809523809524,-1.8937160882853705,-1.8329004998465952,-2.039639009327411,2.0,0.14592292104204052
0.6,12,0.5571428571428572,-1.8937160886562856,-1.8329004998465952,-2.039639009327411,2.0,0.14592292067112544
0.6,13,0.5619047619047619,-1.8937160890979556,-1.8329004998465952,-2.039639009327411,2.0,0.1459229202294554
0.6,14,0.5666666666666667,-1.8937160892767388,-1.8329004998465952,-2.039639009327411,2.0,0.1459229200506722
0.6,15,0.5714285714285714,-1.8937160892829452,-1.8329004998465952,-2.039639009327411,2.0,0.14592292004446583
0.6,16,0.5761904761904761,-1.8937160892894067,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003800433
0.6,17,0.5809523809523809,-1.893716089289473,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003793794
0.6,18,0.5857142857142856,-1.8937160892894782,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003793284
0.6,19,0.5904761904761905,-1.8937160892894818,-1.8329004998465952,-2.039639009327411,2.0,0.14592292003792928
0.7,0,0.6,-1.9193125662426753,-1.8329004998465952,-2.039639009327411,2.0,0.12032644308473572
0.7,1,0.6047619047619047,-1.9206838542888536,-1.8329004998465952,-2.039639009327411,2.0,0.11895515503855747
0.7,2,0.6095238095238095,-1.920779760176782,-1.8329004998465952,-2.039639009327411,2.0,0.11885924915062906
0.7,3,0.6142857142857142,-1.920810249496432,-1.8329004998465952,-2.039639009327411,2.0,0.11882875983097896
0.7,4,0.619047619047619,-1.9208138480665802,-1.8329004998465952,-2.039639009327411,2.0,0.11882516126083087
0.7,5,0.6238095238095238,-1.9208188071654566,-1.8329004998465952,-2.039639009327411,2.0,0.11882020216195444
0.7,6,0.6285714285714286,-1.9208199568602418,-1.8329004998465952,-2.039639009327411,2.0,0.11881905246716928
0.7,7,0.6333333333333333,-1.9208204862989946,-1.8329004998465952,-2.039639009327411,2.0,0.11881852302841645
0.7,8,0.638095238095238,-1.920820496364271,-1.8329004998465952,-2.039639009327411,2.0,0.11881851296314005
0.7,9,0.6428571428571428,-1.9208205053249612,-1.8329004998465952,-2.039639009327411,2.0,0.11881850400244987
0.7,10,0.6476190476190475,-1.9208205068162965,-1.8329004998465952,-2.039639009327411,2.0,0.11881850251111459
0.7,11,0.6523809523809523,-1.920820508234778,-1.8329004998465952,-2.039639009327411,2.0,0.11881850109263303
0.7,12,0.6571428571428571,-1.9208205103759877,-1.8329004998465952,-2.039639009327411,2.0,0.11881849895142338
0.7,13,0.6619047619047619,-1.9208205115010628,-1.8329004998465952,-2.039639009327411,2.0,0.11881849782634823
0.7,14,0.6666666666666666,-1.9208205115540307,-1.8329004998465952,-2.039639009327411,2.0,0.11881849777338038
0.7,15,0.6714285714285714,-1.9208205115639208,-1.8329004998465952,-2.039639009327411,2.0,0.1188184977634903
0.7,16,0.6761904761904761,-1.9208205115652042,-1.8329004998465952,-2.039639009327411,2.0,0.11881849776220688
0.7,17,0.6809523809523809,-1.9208205115654031,-1.8329004998465952,-2.039639009327411,2.0,0.11881849776200792
0.7,18,0.6857142857142857,-1.920820511565431,-1.8329004998465952,-2.039639009327411,2.0,0.11881849776197995
0.7,19,0.6904761904761905,-1.920820511565445,-1.8329004998465952,-2.039639009327411,2.0,0.11881849776196596
0.8,0,0.7000000000000001,-1.9526661656314486,-1.8329004998465952,-2.039639009327411,2.0,0.08697284369596248
0.8,1,0.7047619047619048,-1.9539524750384487,-1.8329004998465952,-2.039639009327411,2.0,0.08568653428896233
0.8,2,0.7095238095238096,-1.9541019915087081,-1.8329004998465952,-2.039639009327411,2.0,0.08553701781870293
0.8,3,0.7142857142857143,-1.9541209307588265,-1.8329004998465952,-2.039639009327411,2.0,0.08551807856858451
0.8,4,0.719047619047619,-1.9541334892463704,-1.8329004998465952,-2.039639009327411,2.0,0.08550552008104062
0.8,5,0.7238095238095239,-1.9541358808356235,-1.8329004998465952,-2.039639009327411,2.0,0.08550312849178754
0.8,6,0.7285714285714286,-1.9541383677009154,-1.8329004998465952,-2.039639009327411,2.0,0.08550064162649562
0.8,7,0.7333333333333334,-1.9541384056386732,-1.8329004998465952,-2.039639009327411,2.0,0.0855006036887378
0.8,8,0.7380952380952381,-1.9541384246878888,-1.8329004998465952,-2.039639009327411,2.0,0.08550058463952226
0.8,9,0.7428571428571429,-1.9541384266966093,-1.8329004998465952,-2.039639009327411,2.0,0.08550058263080174
0.8,10,0.7476190476190476,-1.9541384289167796,-1.8329004998465952,-2.039639009327411,2.0,0.08550058041063147
0.8,11,0.7523809523809524,-1.9541384317067318,-1.8329004998465952,-2.039639009327411,2.0,0.0855005776206792
0.8,12,0.7571428571428572,-1.9541384354022586,-1.8329004998465952,-2.039639009327411,2.0,0.08550057392515242
0.8,13,0.761904761904762,-1.9541384370971455,-1.8329004998465952,-2.039639009327411,2.0,0.08550057223026553
0.8,14,0.7666666666666667,-1.9541384374691235,-1.8329004998465952,-2.039639009327411,2.0,0.08550057185828752
0.8,15,0.7714285714285715,-1.9541384375033595,-1.8329004998465952,-2.039639009327411,2.0,0.08550057182405157
0.8,16,0.7761904761904762,-1.95413843750459,-1.8329004998465952,-2.039639009327411,2.0,0.085500571822821
0.8,17,0.780952380952381,-1.9541384375058855,-1.8329004998465952,-2.039639009327411,2.0,0.0855005718215256
0.8,18,0.7857142857142858,-1.9541384375058894,-1.8329004998465952,-2.039639009327411,2.0,0.0855005718215216
0.8,19,0.7904761904761906,-1.9541384375058932,-1.8329004998465952,-2.039639009327411,2.0,0.08550057182151782
0.9,0,0.8,-1.9923169501865945,-1.8329004998465952,-2.039639009327411,2.0,0.04732205914081655
0.9,1,0.8047619047619048,-1.9935491618754724,-1.8329004998465952,-2.039639009327411,2.0,0.04608984745193867
0.9,2,0.8095238095238095,-1.9937162151060683,-1.8329004998465952,-2.039639009327411,2.0,0.04592279422134271
0.9,3,0.8142857142857143,-1.993744336632506,-1.8329004998465952,-2.039639009327411,2.0,0.04589467269490499
0.9,4,0.819047619047619,-1.9937519686024028,-1.8329004998465952,-2.039639009327411,2.0,0.045887040725008266
0.9,5,0.8238095238095238,-1.9937524248411433,-1.8329004998465952,-2.039639009327411,2.0,0.0458865844862677
0.9,6,0.8285714285714286,-1.9937526605278868,-1.8329004998465952,-2.039639009327411,2.0,0.045886348799524246
0.9,7,0.8333333333333334,-1.9937526632591438,-1.8329004998465952,-2.039639009327411,2.0,0.04588634606826725
0.9,8,0.8380952380952381,-1.9937526658699711,-1.8329004998465952,-2.039639009327411,2.0,0.045886343457439915
0.9,9,0.8428571428571429,-1.993752666969355,-1.8329004998465952,-2.039639009327411,2.0,0.045886342358056
0.9,10,0.8476190476190476,-1.9937526688176836,-1.8329004998465952,-2.039639009327411,2.0,0.0458863405097274
0.9,11,0.8523809523809525,-1.9937526718107956,-1.8329004998465952,-2.039639009327411,2.0,0.045886337516615416
0.9,12,0.8571428571428572,-1.9937526750642591,-1.8329004998465952,-2.039639009327411,2.0,0.04588633426315192
0.9,13,0.861904761904762,-1.9937526756222625,-1.8329004998465952,-2.039639009327411,2.0,0.045886333705148497
0.9,14,0.8666666666666667,-1.9937526757410549,-1.8329004998465952,-2.039639009327411,2.0,0.04588633358635619
0.9,15,0.8714285714285714,-1.9937526757504018,-1.8329004998465952,-2.039639009327411,2.0,0.04588633357700922
0.9,16,0.8761904761904762,-1.9937526757512958,-1.8329004998465952,-2.039639009327411,2.0,0.04588633357611527
0.9,17,0.8809523809523809,-1.9937526757514539,-1.8329004998465952,-2.039639009327411,2.0,0.04588633357595717
0.9,18,0.8857142857142857,-1.9937526757514563,-1.8329004998465952,-2.039639009327411,2.0,0.04588633357595473
1.0,0,0.9,-2.038121354087251,-1.8329004998465952,-2.039639009327411,2.0,0.0015176552401601207
1.0,1,0.9047619047619048,-2.039373962260786,-1.8329004998465952,-2.039639009327411,2.0,0.00026504706662500155
1.0,2,0.9095238095238095,-2.039483044786606,-1.8329004998465952,-2.039639009327411,2.0,0.0001559645408049093
1.0,3,0.9142857142857143,-2.0395152696277243,-1.8329004998465952,-2.039639009327411,2.0,0.00012373969968670906
1.0,4,0.919047619047619,-2.0395198408684054,-1.8329004998465952,-2.039639009327411,2.0,0.00011916845900561412
1.0,5,0.9238095238095239,-2.0395260467670973,-1.8329004998465952,-2.039639009327411,2.0,0.0001129625603137896
1.0,6,0.9285714285714286,-2.039526991324517,-1.8329004998465952,-2.039639009327411,2.0,0.00011201800289395436
1.0,7,0.9333333333333333,-2.039527023775902,-1.8329004998465952,-2.039639009327411,2.0,0.00011198555150926381
1.0,8,0.9380952380952381,-2.0395270305410693,-1.8329004998465952,-2.039639009327411,2.0,0.00011197878634172653
1.0,9,0.9428571428571428,-2.039527031792765,-1.8329004998465952,-2.039639009327411,2.0,0.0001119775346460905
1.0,10,0.9476190476190476,-2.039527032333402,-1.8329004998465952,-2.039639009327411,2.0,0.0001119769940092219
1.0,11,0.9523809523809523,-2.0395270324384427,-1.8329004998465952,-2.039639009327411,2.0,0.000111976888968357
1.0,12,0.9571428571428572,-2.0395270326203248,-1.8329004998465952,-2.039639009327411,2.0,0.00011197670708629204
1.0,13,0.9619047619047619,-2.039527032944488,-1.8329004998465952,-2.039639009327411,2.0,0.00011197638292292922
1.0,14,0.9666666666666667,-2.03952703348919,-1.8329004998465952,-2.039639009327411,2.0,0.00011197583822086798
1.0,15,0.9714285714285714,-2.03952703416258,-1.8329004998465952,-2.039639009327411,2.0,0.00011197516483107961
1.0,16,0.9761904761904762,-2.039527034301746,-1.8329004998465952,-2.039639009327411,2.0,0.00011197502566506756
1.0,17,0.9809523809523809,-2.039527034342723,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498468806799
1.0,18,0.9857142857142858,-2.0395270343463414,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498106962911
1.0,19,0.9904761904761905,-2.03952703434679,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498062109901
1.0,20,0.9952380952380953,-2.0395270343467926,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498061843447
1.0,21,1.0,-2.0395270343467944,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498061665812
