t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.8125,17,0.7982954545454546,-1.9587468787301834,-1.8329004998465952,-2.039639009327411,2.0,0.08089213059722766
0.8125,18,0.8011363636363636,-1.9587468787302094,-1.8329004998465952,-2.039639009327411,2.0,0.08089213059720168
0.8125,19,0.8039772727272727,-1.9587468787302118,-1.8329004998465952,-2.039639009327411,2.0,0.08089213059719924
0.875,0,0.8125,-1.982677714214071,-1.8329004998465952,-2.039639009327411,2.0,0.05696129511334003
0.875,1,0.8153409090909091,-1.9832056743352937,-1.8329004998465952,-2.039639009327411,2.0,0.056433334992117334
0.875,2,0.8181818181818182,-1.983248493806069,-1.8329004998465952,-2.039639009327411,2.0,0.056390515521342
0.875,3,0.8210227272727273,-1.983254404474657,-1.8329004998465952,-2.039639009327411,2.0,0.056384604852754094
0.875,4,0.8238636363636364,-1.983261561305082,-1.8329004998465952,-2.039639009327411,2.0,0.056377448022329135
0.875,5,0.8267045454545454,-1.983262651280213,-1.8329004998465952,-2.039639009327411,2.0,0.056376358047198094
0.875,6,0.8295454545454546,-1.9832632800293473,-1.8329004998465952,-2.039639009327411,2.0,0.05637572929806378
0.875,7,0.8323863636363636,-1.983263289233752,-1.8329004998465952,-2.039639009327411,2.0,0.05637572009365899
0.875,8,0.8352272727272727,-1.9832632932726262,-1.8329004998465952,-2.039639009327411,2.0,0.056375716054784863
0.875,9,0.8380681818181819,-1.9832632939364159,-1.8329004998465952,-2.039639009327411,2.0,0.056375715390995174
0.875,10,0.8409090909090909,-1.983263294421074,-1.8329004998465952,-2.039639009327411,2.0,0.05637571490633708
0.875,11,0.84375,-1.9832632952414175,-1.8329004998465952,-2.039639009327411,2.0,0.05637571408599351
0.875,12,0.8465909090909091,-1.9832632965144512,-1.8329004998465952,-2.039639009327411,2.0,0.05637571281295983
0.875,13,0.8494318181818182,-1.9832632975577222,-1.8329004998465952,-2.039639009327411,2.0,0.05637571176968881
0.875,14,0.8522727272727273,-1.9832632977717608,-1.8329004998465952,-2.039639009327411,2.0,0.05637571155565024
0.875,15,0.8551136363636364,-1.9832632978230842,-1.8329004998465952,-2.039639009327411,2.0,0.05637571150432685
0.875,16,0.8579545454545454,-1.9832632978269413,-1.8329004998465952,-2.039639009327411,2.0,0.056375711500469716
0.875,17,0.8607954545454546,-1.9832632978273073,-1.8329004998465952,-2.039639009327411,2.0,0.05637571150010379
0.875,18,0.8636363636363636,-1.9832632978273965,-1.8329004998465952,-2.039639009327411,2.0,0.056375711500014525
0.875,19,0.8664772727272727,-1.983263297827397,-1.8329004998465952,-2.039639009327411,2.0,0.05637571150001408
0.875,20,0.8693181818181818,-1.9832632978273974,-1.8329004998465952,-2.039639009327411,2.0,0.05637571150001364
0.9375,0,0.875,-2.00963129681691,-1.8329004998465952,-2.039639009327411,2.0,0.03000771251050116
0.9375,1,0.8778409090909091,-2.010157027079189,-1.8329004998465952,-2.039639009327411,2.0,0.02948198224822196
0.9375,2,0.8806818181818182,-2.010192884425589,-1.8329004998465952,-2.039639009327411,2.0,0.029446124901821857
0.9375,3,0.8835227272727273,-2.0101964344611316,-1.8329004998465952,-2.039639009327411,2.0,0.029442574866279436
0.9375,4,0.8863636363636364,-2.01020239959428,-1.8329004998465952,-2.039639009327411,2.0,0.029436609733131114
0.9375,5,0.8892045454545454,-2.0102083019325345,-1.8329004998465952,-2.039639009327411,2.0,0.02943070739487652
0.9375,6,0.8920454545454546,-2.010208550588289,-1.8329004998465952,-2.039639009327411,2.0,0.029430458739121867
0.9375,7,0.8948863636363636,-2.010208623366227,-1.8329004998465952,-2.039639009327411,2.0,0.02943038596118397
0.9375,8,0.8977272727272727,-2.0102086238379684,-1.8329004998465952,-2.039639009327411,2.0,0.029430385489442656
0.9375,9,0.9005681818181819,-2.010208624642184,-1.8329004998465952,-2.039639009327411,2.0,0.02943038468522685
0.9375,10,0.9034090909090909,-2.0102086255352662,-1.8329004998465952,-2.039639009327411,2.0,0.0294303837921448
0.9375,11,0.90625,-2.0102086256943608,-1.8329004998465952,-2.039639009327411,2.0,0.029430383633050283
0.9375,12,0.9090909090909091,-2.0102086259840677,-1.8329004998465952,-2.039639009327411,2.0,0.029430383343343358
0.9375,13,0.9119318181818182,-2.0102086264937915,-1.8329004998465952,-2.039639009327411,2.0,0.02943038283361954
0.9375,14,0.9147727272727273,-2.0102086272529114,-1.8329004998465952,-2.039639009327411,2.0,0.02943038207449966
0.9375,15,0.9176136363636364,-2.010208627625364,-1.8329004998465952,-2.039639009327411,2.0,0.029430381702046926
0.9375,16,0.9204545454545454,-2.0102086276911875,-1.8329004998465952,-2.039639009327411,2.0,0.02943038163622358
0.9375,17,0.9232954545454546,-2.010208627710995,-1.8329004998465952,-2.039639009327411,2.0,0.029430381616415868
0.9375,18,0.9261363636363636,-2.0102086277129914,-1.8329004998465952,-2.039639009327411,2.0,0.029430381614419687
0.9375,19,0.9289772727272727,-2.0102086277131006,-1.8329004998465952,-2.039639009327411,2.0,0.02943038161431044
0.9375,20,0.9318181818181818,-2.010208627713109,-1.8329004998465952,-2.039639009327411,2.0,0.029430381614302004
0.9375,21,0.9346590909090909,-2.0102086277131095,-1.8329004998465952,-2.039639009327411,2.0,0.02943038161430156
1.0,0,0.9375,-2.038956686547999,-1.8329004998465952,-2.039639009327411,2.0,0.0006823227794119369
1.0,1,0.9403409090909091,-2.0394847825291293,-1.8329004998465952,-2.039639009327411,2.0,0.00015422679828169805
1.0,2,0.9431818181818182,-2.039508907971837,-1.8329004998465952,-2.039639009327411,2.0,0.00013010135557411928
1.0,3,0.9460227272727273,-2.0395133359436968,-1.8329004998465952,-2.039639009327411,2.0,0.0001256733837142754
1.0,4,0.9488636363636364,-2.0395206551950458,-1.8329004998465952,-2.039639009327411,2.0,0.00011835413236527259
1.0,5,0.9517045454545454,-2.039526711275951,-1.8329004998465952,-2.039639009327411,2.0,0.0001122980514600691
1.0,6,0.9545454545454546,-2.0395269870690176,-1.8329004998465952,-2.039639009327411,2.0,0.00011202225839346269
1.0,7,0.9573863636363636,-2.0395270312260494,-1.8329004998465952,-2.039639009327411,2.0,0.00011197810136165387
1.0,8,0.9602272727272727,-2.0395270328157307,-1.8329004998465952,-2.039639009327411,2.0,0.00011197651168037837
1.0,9,0.9630681818181819,-2.0395270337670532,-1.8329004998465952,-2.039639009327411,2.0,0.0001119755603578021
1.0,10,0.9659090909090909,-2.0395270339114675,-1.8329004998465952,-2.039639009327411,2.0,0.00011197541594354377
1.0,11,0.96875,-2.03952703394204,-1.8329004998465952,-2.039639009327411,2.0,0.00011197538537111029
1.0,12,0.9715909090909091,-2.0395270339700966,-1.8329004998465952,-2.039639009327411,2.0,0.00011197535731444219
1.0,13,0.9744318181818182,-2.0395270340206375,-1.8329004998465952,-2.039639009327411,2.0,0.0001119753067735374
1.0,14,0.9772727272727273,-2.0395270341096756,-1.8329004998465952,-2.039639009327411,2.0,0.00011197521773542718
1.0,15,0.9801136363636364,-2.0395270342462877,-1.8329004998465952,-2.039639009327411,2.0,0.00011197508112337218
1.0,16,0.9829545454545454,-2.0395270343292746,-1.8329004998465952,-2.039639009327411,2.0,0.00011197499813642153
1.0,17,0.9857954545454546,-2.039527034342705,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498470583156
1.0,18,0.9886363636363636,-2.0395270343465057,-1.8329004998465952,-2.039639009327411,2.0,0.0001119749809053161
1.0,19,0.9914772727272727,-2.0395270343467806,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498063042488
1.0,20,0.9943181818181818,-2.0395270343467926,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498061843447
1.0,21,0.9971590909090909,-2.0395270343467935,-1.8329004998465952,-2.039639009327411,2.0,0.0001119749806175463
