t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.42857142857142855,20,0.42176870748299317,-1.8606257838849012,-1.8329004998465952,-2.039639009327411,2.0,0.17901322544250986
0.42857142857142855,21,0.42857142857142855,-1.8606257838849032,-1.8329004998465952,-2.039639009327411,2.0,0.17901322544250786
0.5714285714285714,0,0.42857142857142855,-1.884036703894058,-1.8329004998465952,-2.039639009327411,2.0,0.15560230543335307
0.5714285714285714,1,0.43537414965986393,-1.8867069295557457,-1.8329004998465952,-2.039639009327411,2.0,0.15293207977166534
0.5714285714285714,2,0.44217687074829926,-1.8869719350235197,-1.8329004998465952,-2.039639009327411,2.0,0.15266707430389137
0.5714285714285714,3,0.44897959183673464,-1.8870437123631838,-1.8329004998465952,-2.039639009327411,2.0,0.15259529696422724
0.5714285714285714,4,0.45578231292517,-1.8870626242648676,-1.8329004998465952,-2.039639009327411,2.0,0.15257638506254345
0.5714285714285714,5,0.4625850340136054,-1.8870680827720363,-1.8329004998465952,-2.039639009327411,2.0,0.15257092655537474
0.5714285714285714,6,0.4693877551020408,-1.8870704543794043,-1.8329004998465952,-2.039639009327411,2.0,0.1525685549480067
0.5714285714285714,7,0.47619047619047616,-1.8870719593131906,-1.8329004998465952,-2.039639009327411,2.0,0.15256705001422044
0.5714285714285714,8,0.48299319727891155,-1.8870720551674898,-1.8329004998465952,-2.039639009327411,2.0,0.15256695415992128
0.5714285714285714,9,0.4897959183673469,-1.8870720870031443,-1.8329004998465952,-2.039639009327411,2.0,0.15256692232426672
0.5714285714285714,10,0.4965986394557823,-1.8870720910246994,-1.8329004998465952,-2.039639009327411,2.0,0.15256691830271163
0.5714285714285714,11,0.5034013605442177,-1.8870720926064812,-1.8329004998465952,-2.039639009327411,2.0,0.1525669167209298
0.5714285714285714,12,0.5102040816326531,-1.887072092955872,-1.8329004998465952,-2.039639009327411,2.0,0.15256691637153907
0.5714285714285714,13,0.5170068027210885,-1.8870720933783396,-1.8329004998465952,-2.039639009327411,2.0,0.15256691594907146
0.5714285714285714,14,0.5238095238095237,-1.8870720936857808,-1.8329004998465952,-2.039639009327411,2.0,0.15256691564163027
0.5714285714285714,15,0.5306122448979591,-1.8870720936920762,-1.8329004998465952,-2.039639009327411,2.0,0.15256691563533487
0.5714285714285714,16,0.5374149659863945,-1.8870720937009435,-1.8329004998465952,-2.039639009327411,2.0,0.15256691562646751
0.5714285714285714,17,0.5442176870748299,-1.8870720937025842,-1.8329004998465952,-2.039639009327411,2.0,0.15256691562482683
0.5714285714285714,18,0.5510204081632653,-1.887072093702656,-1.8329004998465952,-2.039639009327411,2.0,0.1525669156247551
0.5714285714285714,19,0.5578231292517006,-1.8870720937026593,-1.8329004998465952,-2.039639009327411,2.0,0.15256691562475178
0.5714285714285714,20,0.564625850340136,-1.887072093702661,-1.8329004998465952,-2.039639009327411,2.0,0.15256691562475
0.7142857142857143,0,0.5714285714285714,-1.922248160901159,-1.8329004998465952,-2.039639009327411,2.0,0.11739084842625203
0.7142857142857143,1,0.5782312925170068,-1.9248735142449918,-1.8329004998465952,-2.039639009327411,2.0,0.11476549508241929
0.7142857142857143,2,0.5850340136054422,-1.9251175557398235,-1.8329004998465952,-2.039639009327411,2.0,0.11452145358758758
0.7142857142857143,3,0.5918367346938775,-1.925171462808854,-1.8329004998465952,-2.039639009327411,2.0,0.11446754651855695
0.7142857142857143,4,0.5986394557823129,-1.9251821001178833,-1.8329004998465952,-2.039639009327411,2.0,0.11445690920952778
0.7142857142857143,5,0.6054421768707483,-1.9251931344198046,-1.8329004998465952,-2.039639009327411,2.0,0.11444587490760649
0.7142857142857143,6,0.6122448979591837,-1.9251942215015885,-1.8329004998465952,-2.039639009327411,2.0,0.11444478782582257
0.7142857142857143,7,0.6190476190476191,-1.9251950729749425,-1.8329004998465952,-2.039639009327411,2.0,0.11444393635246852
0.7142857142857143,8,0.6258503401360545,-1.92519507849545,-1.8329004998465952,-2.039639009327411,2.0,0.11444393083196114
0.7142857142857143,9,0.6326530612244898,-1.9251950873677863,-1.8329004998465952,-2.039639009327411,2.0,0.11444392195962472
0.7142857142857143,10,0.6394557823129252,-1.925195094670196,-1.8329004998465952,-2.039639009327411,2.0,0.11444391465721515
0.7142857142857143,11,0.6462585034013606,-1.9251950970723906,-1.8329004998465952,-2.039639009327411,2.0,0.11444391225502049
0.7142857142857143,12,0.653061224489796,-1.9251951008011778,-1.8329004998465952,-2.039639009327411,2.0,0.1144439085262332
0.7142857142857143,13,0.6598639455782314,-1.9251951041429287,-1.8329004998465952,-2.039639009327411,2.0,0.11444390518448233
0.7142857142857143,14,0.6666666666666666,-1.9251951043233129,-1.8329004998465952,-2.039639009327411,2.0,0.11444390500409818
0.7142857142857143,15,0.673469387755102,-1.9251951043521747,-1.8329004998465952,-2.039639009327411,2.0,0.11444390497523638
0.7142857142857143,16,0.6802721088435374,-1.925195104353808,-1.8329004998465952,-2.039639009327411,2.0,0.11444390497360302
0.7142857142857143,17,0.6870748299319728,-1.9251951043548652,-1.8329004998465952,-2.039639009327411,2.0,0.11444390497254586
0.7142857142857143,18,0.6938775510204082,-1.9251951043548734,-1.8329004998465952,-2.039639009327411,2.0,0.11444390497253765
0.7142857142857143,19,0.7006802721088435,-1.9251951043548905,-1.8329004998465952,-2.039639009327411,2.0,0.11444390497252055
0.7142857142857143,20,0.7074829931972789,-1.9251951043549034,-1.8329004998465952,-2.039639009327411,2.0,0.11444390497250767
0.8571428571428571,0,0.7142857142857142,-1.9731691579055668,-1.8329004998465952,-2.039639009327411,2.0,0.06646985142184425
0.8571428571428571,1,0.7210884353741496,-1.9755350606050313,-1.8329004998465952,-2.039639009327411,2.0,0.06410394872237979
0.8571428571428571,2,0.727891156462585,-1.9759400498573514,-1.8329004998465952,-2.039639009327411,2.0,0.06369895947005966
0.8571428571428571,3,0.7346938775510203,-1.9759558125250227,-1.8329004998465952,-2.039639009327411,2.0,0.06368319680238832
0.8571428571428571,4,0.7414965986394557,-1.975981956991285,-1.8329004998465952,-2.039639009327411,2.0,0.06365705233612595
0.8571428571428571,5,0.7482993197278911,-1.976005910249247,-1.8329004998465952,-2.039639009327411,2.0,0.06363309907816395
0.8571428571428571,6,0.7551020408163265,-1.9760082195668847,-1.8329004998465952,-2.039639009327411,2.0,0.06363078976052639
0.8571428571428571,7,0.7619047619047619,-1.9760087748766564,-1.8329004998465952,-2.039639009327411,2.0,0.06363023445075466
0.8571428571428571,8,0.7687074829931972,-1.976008779709509,-1.8329004998465952,-2.039639009327411,2.0,0.0636302296179021
0.8571428571428571,9,0.7755102040816326,-1.9760087876293475,-1.8329004998465952,-2.039639009327411,2.0,0.06363022169806354
0.8571428571428571,10,0.782312925170068,-1.976008794996163,-1.8329004998465952,-2.039639009327411,2.0,0.06363021433124794
0.8571428571428571,11,0.7891156462585034,-1.9760087974386882,-1.8329004998465952,-2.039639009327411,2.0,0.06363021188872287
0.8571428571428571,12,0.7959183673469388,-1.9760088017869377,-1.8329004998465952,-2.039639009327411,2.0,0.06363020754047333
0.8571428571428571,13,0.8027210884353742,-1.9760088087936447,-1.8329004998465952,-2.039639009327411,2.0,0.06363020053376633
0.8571428571428571,14,0.8095238095238094,-1.976008813843391,-1.8329004998465952,-2.039639009327411,2.0,0.06363019548401994
0.8571428571428571,15,0.8163265306122448,-1.9760088140851355,-1.8329004998465952,-2.039639009327411,2.0,0.06363019524227553
0.8571428571428571,16,0.8231292517006802,-1.9760088141481031,-1.8329004998465952,-2.039639009327411,2.0,0.0636301951793079
0.8571428571428571,17,0.8299319727891156,-1.9760088141495136,-1.8329004998465952,-2.039639009327411,2.0,0.06363019517789748
0.8571428571428571,18,0.836734693877551,-1.976008814150661,-1.8329004998465952,-2.039639009327411,2.0,0.06363019517674995
0.8571428571428571,19,0.8435374149659863,-1.9760088141506662,-1.8329004998465952,-2.039639009327411,2.0,0.06363019517674484
0.8571428571428571,20,0.8503401360544217,-1.9760088141506664,-1.8329004998465952,-2.039639009327411,2.0,0.06363019517674462
1.0,0,0.8571428571428572,-2.0367806777352726,-1.8329004998465952,-2.039639009327411,2.0,0.002858331592138441
1.0,1,0.8639455782312926,-2.0392000804573285,-1.8329004998465952,-2.039639009327411,2.0,0.00043892887008256665
1.0,2,0.8707482993197279,-2.0394425925665294,-1.8329004998465952,-2.039639009327411,2.0,0.00019641676088166804
1.0,3,0.8775510204081632,-2.03950440821899,-1.8329004998465952,-2.039639009327411,2.0,0.00013460110842089534
1.0,4,0.8843537414965986,-2.0395130719509114,-1.8329004998465952,-2.039639009327411,2.0,0.00012593737649968517
1.0,5,0.891156462585034,-2.0395249636980943,-1.8329004998465952,-2.039639009327411,2.0,0.00011404562931671691
1.0,6,0.8979591836734694,-2.0395269468039854,-1.8329004998465952,-2.039639009327411,2.0,0.00011206252342566003
1.0,7,0.9047619047619048,-2.039527011705762,-1.8329004998465952,-2.039639009327411,2.0,0.00011199762164926241
1.0,8,0.9115646258503401,-2.039527024761724,-1.8329004998465952,-2.039639009327411,2.0,0.00011198456568717319
1.0,9,0.9183673469387755,-2.039527027098528,-1.8329004998465952,-2.039639009327411,2.0,0.00011198222888308962
1.0,10,0.9251700680272109,-2.0395270281983637,-1.8329004998465952,-2.039639009327411,2.0,0.00011198112904731161
1.0,11,0.9319727891156463,-2.0395270285184828,-1.8329004998465952,-2.039639009327411,2.0,0.00011198080892826923
1.0,12,0.9387755102040817,-2.0395270290916976,-1.8329004998465952,-2.039639009327411,2.0,0.00011198023571346027
1.0,13,0.9455782312925171,-2.0395270301254285,-1.8329004998465952,-2.039639009327411,2.0,0.0001119792019825816
1.0,14,0.9523809523809523,-2.0395270318608825,-1.8329004998465952,-2.039639009327411,2.0,0.00011197746652857887
1.0,15,0.9591836734693877,-2.039527033894474,-1.8329004998465952,-2.039639009327411,2.0,0.00011197543293706147
1.0,16,0.9659863945578231,-2.0395270342214236,-1.8329004998465952,-2.039639009327411,2.0,0.00011197510598748295
1.0,17,0.9727891156462585,-2.039527034338166,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498924486737
1.0,18,0.9795918367346939,-2.039527034345716,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498169490672
1.0,19,0.9863945578231292,-2.039527034346787,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498062420763
1.0,20,0.9931972789115646,-2.039527034346791,-1.8329004998465952,-2.039639009327411,2.0,0.00011197498062021083
1.0,21,1.0,-2.0395270343467935,-1.8329004998465952,-2.039639009327411,2.0,0.0001119749806175463
