t,epoch,etime,energy,HF Energy (Ha),FCI Energy (Ha),r,energy_error
0.9,12,0.8833333333333333,-1.8619731428352297,-1.7610750541360973,-1.9151065495118047,1.0,0.05313340667657496
0.9,13,0.8861111111111112,-1.8619731428355408,-1.7610750541360973,-1.9151065495118047,1.0,0.05313340667626387
0.9,14,0.888888888888889,-1.861973142835547,-1.7610750541360973,-1.9151065495118047,1.0,0.053133406676257655
0.9,15,0.8916666666666667,-1.861973142835547,-1.7610750541360973,-1.9151065495118047,1.0,0.053133406676257655
0.95,0,0.8999999999999999,-1.883685498685454,-1.7610750541360973,-1.9151065495118047,1.0,0.031421050826350605
0.95,1,0.9027777777777777,-1.8845900960427335,-1.7610750541360973,-1.9151065495118047,1.0,0.03051645346907117
0.95,2,0.9055555555555556,-1.8852437314283854,-1.7610750541360973,-1.9151065495118047,1.0,0.029862818083419285
0.95,3,0.9083333333333333,-1.885388776727394,-1.7610750541360973,-1.9151065495118047,1.0,0.02971777278441068
0.95,4,0.9111111111111111,-1.8854274204488044,-1.7610750541360973,-1.9151065495118047,1.0,0.029679129063000298
0.95,5,0.9138888888888889,-1.8854343058796872,-1.7610750541360973,-1.9151065495118047,1.0,0.029672243632117512
0.95,6,0.9166666666666666,-1.885435243526396,-1.7610750541360973,-1.9151065495118047,1.0,0.02967130598540879
0.95,7,0.9194444444444444,-1.8854352454139414,-1.7610750541360973,-1.9151065495118047,1.0,0.029671304097863338
0.95,8,0.9222222222222222,-1.8854352475044636,-1.7610750541360973,-1.9151065495118047,1.0,0.029671302007341138
0.95,9,0.9249999999999999,-1.885435247529708,-1.7610750541360973,-1.9151065495118047,1.0,0.029671301982096665
0.95,10,0.9277777777777777,-1.8854352475331553,-1.7610750541360973,-1.9151065495118047,1.0,0.029671301978649423
0.95,11,0.9305555555555555,-1.885435247533311,-1.7610750541360973,-1.9151065495118047,1.0,0.02967130197849377
0.95,12,0.9333333333333332,-1.8854352475333118,-1.7610750541360973,-1.9151065495118047,1.0,0.02967130197849288
0.95,13,0.9361111111111111,-1.885435247533312,-1.7610750541360973,-1.9151065495118047,1.0,0.02967130197849266
1.0,0,0.95,-1.91232367575257,-1.7610750541360973,-1.9151065495118047,1.0,0.002782873759234805
1.0,1,0.9527777777777777,-1.9132566141104987,-1.7610750541360973,-1.9151065495118047,1.0,0.0018499354013059577
1.0,2,0.9555555555555556,-1.9138121511586217,-1.7610750541360973,-1.9151065495118047,1.0,0.0012943983531830128
1.0,3,0.9583333333333334,-1.9139560870377612,-1.7610750541360973,-1.9151065495118047,1.0,0.0011504624740434899
1.0,4,0.9611111111111111,-1.913975374536945,-1.7610750541360973,-1.9151065495118047,1.0,0.0011311749748597055
1.0,5,0.9638888888888889,-1.9140051423069286,-1.7610750541360973,-1.9151065495118047,1.0,0.0011014072048760593
1.0,6,0.9666666666666667,-1.9140169855044034,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895640074013446
1.0,7,0.9694444444444444,-1.9140170018053924,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895477064123416
1.0,8,0.9722222222222222,-1.914017005147537,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443642677805
1.0,9,0.975,-1.9140170051684948,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443433098784
1.0,10,0.9777777777777777,-1.91401700516961,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443421947704
1.0,11,0.9805555555555555,-1.914017005169613,-1.7610750541360973,-1.9151065495118047,1.0,0.0010895443421916617
